,className1,className2,ClassNameRel
4365,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.executeUpdateOnPreparedStatement,0.2857142857142857
4366,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.executeUpdateTemplate,0.4
4367,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.75
4368,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.isEmpty,0.6666666666666666
4369,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.5
4370,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,1.0
4371,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.4
4372,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.listBooks,0.5
4373,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.migrateDatabase,0.4
4374,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool,0.3333333333333333
4375,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.prepareStatementWithKeys,0.3333333333333333
4376,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.runBackup,0.4
4377,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.runQuery,0.4
4378,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.runRestore,0.4
4379,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.5
4380,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,1.0
4381,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.saveNewUser,0.5
4382,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.5
4383,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.4
4384,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.6
4385,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,1.0
4386,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.4
4387,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.75
4388,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,0.4
4389,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.throwingFunctionWrapper,0.3333333333333333
4390,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.updateBorrower,1.0
4391,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.4
4392,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,com.coveros.training.persistence.PersistenceLayer$ThrowingFunction.apply,0.14285714285714285
4393,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,0.5
4394,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.4
4395,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.3333333333333333
4396,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.5
4397,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.4
4398,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.4
4399,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.searchForUserByName,0.75
4400,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.5
4401,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.75
4402,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.PersistenceLayer,0.6666666666666666
4403,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.areCredentialsValid,0.4
4404,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.cleanAndMigrateDatabase,0.4
4405,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.cleanDatabase,0.5
4406,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.configureFlyway,0.4
4407,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.createEmpty,0.6666666666666666
4408,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.createExtractor,0.5
4409,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,0.4
4410,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.createLoan,0.5
4411,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.5
4412,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.5
4413,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.executeInsertOnPreparedStatement,0.25
4414,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.executeInsertTemplate,0.3333333333333333
4415,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.executeUpdateOnPreparedStatement,0.2857142857142857
4416,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.executeUpdateTemplate,0.4
4417,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.4
4418,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.isEmpty,0.6666666666666666
4419,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.5
4420,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.5
4421,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.4
4422,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.listBooks,0.5
4423,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.migrateDatabase,0.4
4424,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool,0.3333333333333333
4425,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.prepareStatementWithKeys,0.3333333333333333
4426,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.runBackup,0.4
4427,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.runQuery,0.4
4428,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.runRestore,0.4
4429,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.5
4430,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.5
4431,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.saveNewUser,1.0
4432,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.5
4433,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.4
4434,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.3333333333333333
4435,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.5
4436,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.4
4437,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.4
4438,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,0.75
4439,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.throwingFunctionWrapper,0.3333333333333333
4440,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.5
4441,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.75
4442,com.coveros.training.persistence.IPersistenceLayer.saveNewUser,com.coveros.training.persistence.PersistenceLayer$ThrowingFunction.apply,0.14285714285714285
4443,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.75
4444,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.3333333333333333
4445,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.5
4446,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.75
4447,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.4
4448,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.searchForUserByName,0.4
4449,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.5
4450,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.4
4451,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.PersistenceLayer,0.6666666666666666
4452,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.areCredentialsValid,0.4
4453,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.cleanAndMigrateDatabase,0.4
4454,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.cleanDatabase,0.5
4455,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.configureFlyway,0.4
4456,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.createEmpty,0.6666666666666666
4457,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.createExtractor,0.5
4458,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,0.4
4459,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.createLoan,0.5
4460,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.deleteBook,1.0
4461,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.5
4462,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.executeInsertOnPreparedStatement,0.25
4463,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.executeInsertTemplate,0.3333333333333333
4464,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.executeUpdateOnPreparedStatement,0.2857142857142857
4465,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.executeUpdateTemplate,0.4
4466,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.4
4467,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.isEmpty,0.6666666666666666
4468,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.listAllBooks,1.0
4469,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.5
4470,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.75
4471,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.listBooks,1.0
4472,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.migrateDatabase,0.4
4473,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool,0.3333333333333333
4474,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.prepareStatementWithKeys,0.3333333333333333
4475,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.runBackup,0.4
4476,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.runQuery,0.4
4477,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.runRestore,0.4
4478,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.saveNewBook,1.0
4479,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.5
4480,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.saveNewUser,0.5
4481,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchBooksById,1.0
4482,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.75
4483,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.3333333333333333
4484,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.5
4485,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.75
4486,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.4
4487,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,0.4
4488,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.throwingFunctionWrapper,0.3333333333333333
4489,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.5
4490,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.4
4491,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,com.coveros.training.persistence.PersistenceLayer$ThrowingFunction.apply,0.14285714285714285
4492,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.2857142857142857
4493,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.4
4494,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.6
4495,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.3333333333333333
4496,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.searchForUserByName,0.3333333333333333
4497,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.4
4498,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.3333333333333333
4499,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.PersistenceLayer,0.5
4500,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.areCredentialsValid,0.3333333333333333
4501,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.cleanAndMigrateDatabase,0.3333333333333333
4502,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.cleanDatabase,0.4
4503,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.configureFlyway,0.3333333333333333
4504,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.createEmpty,0.5
4505,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.createExtractor,0.4
4506,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,0.3333333333333333
4507,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.createLoan,0.4
4508,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.75
4509,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.4
4510,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.executeInsertOnPreparedStatement,0.2222222222222222
4511,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.executeInsertTemplate,0.2857142857142857
4512,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.executeUpdateOnPreparedStatement,0.25
4513,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.executeUpdateTemplate,0.3333333333333333
4514,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.3333333333333333
4515,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.isEmpty,0.5
4516,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.75
4517,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.4
4518,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.6
4519,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.listBooks,0.75
4520,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.migrateDatabase,0.3333333333333333
4521,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool,0.2857142857142857
4522,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.prepareStatementWithKeys,0.2857142857142857
4523,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.runBackup,0.3333333333333333
4524,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.runQuery,0.3333333333333333
4525,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.runRestore,0.3333333333333333
4526,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.75
4527,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.4
4528,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.saveNewUser,0.4
4529,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.75
4530,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,1.0
4531,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.2857142857142857
4532,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.4
4533,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.6
4534,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.3333333333333333
4535,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,0.3333333333333333
4536,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.throwingFunctionWrapper,0.2857142857142857
4537,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.4
4538,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,0.3333333333333333
4539,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,com.coveros.training.persistence.PersistenceLayer$ThrowingFunction.apply,0.125
4540,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.6
4541,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.2857142857142857
4542,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.5
4543,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.searchForUserByName,0.5
4544,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.6
4545,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.IPersistenceLayer.updateUserWithPassword,0.2857142857142857
4546,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.PersistenceLayer,0.4
4547,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.areCredentialsValid,0.2857142857142857
4548,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.cleanAndMigrateDatabase,0.2857142857142857
4549,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.cleanDatabase,0.3333333333333333
4550,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.configureFlyway,0.2857142857142857
4551,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.createEmpty,0.4
4552,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.createExtractor,0.3333333333333333
4553,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,0.2857142857142857
4554,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.createLoan,0.3333333333333333
4555,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.3333333333333333
4556,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.6
4557,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.executeInsertOnPreparedStatement,0.2
4558,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.executeInsertTemplate,0.25
4559,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.executeUpdateOnPreparedStatement,0.2222222222222222
4560,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.executeUpdateTemplate,0.2857142857142857
4561,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.8
4562,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.isEmpty,0.4
4563,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.3333333333333333
4564,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.6
4565,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.2857142857142857
